34.3841439901514,-118.53477447196964
26.334311930024427,-80.09196281549592
38.952783763920415,-92.33613771733019
33.996610851851884,-84.16033582592607
32.922794666590924,-97.16421343181827
32.74944117740877,-97.08686614817306
42.003671479153965,-88.09826977250785
30.441507535040355,-84.28567473450128
35.99403290000008,-78.89861899999967
40.72832445121954,-73.39291179061934
39.83914824285712,-105.03216277142862
38.52176314134587,-90.37951224879822
35.91286871719726,-79.05795000955393
-6.913205155022846,107.6083781100461
39.53039030532315,-119.80728354752816
39.07617749801589,-77.52873638690465
26.258563630102092,-80.2385402556124
1.3500086582834285,103.81981147245557
41.13670535410444,-73.3913185552236
33.92970293465695,-84.29913714332129
45.04218519974685,-93.4202704227851
39.82432852201839,-75.11013894082576
35.08449089999994,-106.65113669999964
32.790140385433034,-116.98666467677164
25.70136868383453,-80.28382871879703
40.323418894859195,-74.6707666395875
40.283449439252294,-74.02286978785042
43.585087992558115,-116.19359617441883
40.587939474324486,-105.08615976936952
21.305352697091696,-157.8565764847866
40.537720407053975,-74.31158745892132
31.758621960993,-106.48684498510602
37.690367822605424,-121.91272740536361
33.14652346503489,-96.84153386643392
42.743624706534156,-84.51408950369364
42.61889103586396,-83.18595369581142
42.34851779653987,-71.26712263944616
38.833602019291135,-104.82347615472402
33.01136557948713,-117.27936872205134
40.808470118954155,-96.68120794313762
40.163023058128054,-75.27973997684717
37.09061012009154,-95.71242934520505
41.303635375185145,-72.93087700925939
36.83060879954754,-76.28354324570124
33.78671394913293,-84.26730043670557
48.86216518303542,2.3473354309523797
41.600544799999724,-93.60910639999948
33.05810629999997,-112.04764229999999
40.13140156554869,-74.04840353597558
39.975979296590914,-74.93593171704546
39.72943190000005,-104.83191950000027
39.21998840089823,-76.84220286257482
42.48073059959513,-83.44090587449402
41.08514617669909,-81.51533193300993
36.86128179731546,-75.97877926711439
33.955251871573736,-83.3819961116754
41.07594545633065,-74.03331747674419
39.381378748920895,-76.76447242949635
33.170241442487004,-96.64142141658036
44.913729002916696,-92.9736243720835
41.821794125255884,-71.41044429863484
35.965912529870025,-83.9172300480518
33.1283437976526,-117.11862080093876
47.34896089382018,-122.26630110393211
41.65723204825177,-86.23702068601392
40.413218529729726,-74.24831375675677
40.338303635294146,-74.10878461411778
13.725577844368637,100.49263232627989
-6.313884563343105,106.79735578005894
44.772391405198825,-93.18977439602479
35.678395273640106,139.7165436899586
44.05265691302333,-123.07820922418631
41.77956610152687,-72.70028600839697
34.85341380823025,-82.39419619506143
43.65305465463923,-70.25565257680402
41.46519775424524,-81.85388453962261
39.9690057027625,-105.08623501602226
36.03311639999995,-86.78277720000004
34.42138278255821,-119.69588376976738
40.59266791104294,-74.47007496380364
37.566109689560385,126.97828145604407
33.48731338861778,-117.6568133296749
42.531773825882375,-82.9721404982351
34.061396851000005,-117.1927497479999
32.983184825274776,-96.91039829011007
44.47752172333334,-73.18650953809532
41.812081216814164,-72.51274583362824
41.16926165458728,-73.21528570504582
40.94519967011316,-74.19528321017764
39.761863698507455,-84.19227029800986
34.16239295101215,-118.82571076882579
33.99992613827743,-81.03762550956941
40.584538094444454,-111.89417209259257
37.68996244829259,-97.34007327707347
32.79853893361705,-117.2319073859574
45.11447365572909,-93.24950187916676
42.77494439784174,-71.46753038417262
41.78935538503001,-88.31901607125758
30.45481683217829,-91.15253677920764
27.94682377981227,-82.79824120375588
47.77711716872249,-122.1880764678417
43.55165199333337,-96.70232363555559
42.20452803431379,-87.95673054084995
39.166481344943776,-86.5280477522476
33.95451705052077,-117.39681711458293
47.988546991240916,-122.19879504379564
42.51622557063832,-70.92247974468074
40.1569262307692,-74.93667080979024
27.91684162857144,-82.27903529783538
-7.266232031097554,112.74380205274416
42.23837063749991,-70.98888876298071
38.82671756403499,-77.43701048289454
36.074825644787545,-79.79377962393798
33.64876099668246,-84.44335602890979
26.69596207999994,-80.0291159254902
40.858938934193645,-73.3776772858065
38.737607438095395,-121.25175982857172
36.15299880949376,-95.99354330000021
13.796042920000005,100.63138860758623
-22.905242465454506,-43.17738449363641
41.719608519886336,-87.71363075511387
38.7333597634146,-77.21608809902455
33.49069818333331,-86.80046247777769
32.055074590710404,-81.10199949945353
28.53934658258063,-81.55618976322575
28.292895543835478,-81.40777267671216
27.66288411900822,-81.52064140082635
44.26210785026183,-88.42875007905754
42.94113778690477,-78.74750318869043
41.51389417697632,-90.54639273052484
41.36629365833337,-73.4609216739584
39.36760125380128,-74.42722405731006
38.87306624878053,-94.82628652804853
30.41697351351348,-87.2133299337839
29.65267232536594,-82.32388039951206
55.752286667826034,37.61990260434779
40.22186613400001,-74.78723882400006
47.25269035753431,-122.44309574794539
42.2029479747312,-71.18225419247307
41.26327577961171,-73.0549661669903
36.74844328399996,-119.77278494666648
33.88941119641036,-117.56065435282056
45.433455222916734,-122.7940271583333
42.43949814107144,-71.41350418928577
40.11212102112058,-88.22429663663807
38.9738832379146,-95.23051065639801
38.60459290970157,-90.56349462164195
34.08005073809524,-84.04325479761896
33.96214612037921,-118.15822703744078
31.962274919512254,-99.87960207560982
26.493066477837854,-80.06987250324335
3.14944340409357,101.68542733216366
42.628552901744165,-71.12111034360473
41.075533519548905,-85.1313281744362
33.60801061055668,-86.62923791788889
30.49935025825233,-97.66256039611662
42.68530626909091,-73.74449943927262
40.494029687805,-88.99389668597578
40.14387234679488,-75.11978826538454
38.02822556681421,-122.29751455796477
36.98135642275122,-122.01369580582013
36.35344744752475,-94.16591156831693
33.40815554000003,-112.21578019999981
52.52274128580244,13.41243638518523
42.27038488759126,-71.44547570000003
41.590789025438625,-87.76211110438604
40.522201069662984,-74.64189297584281
39.745946607253835,-75.54671751243535
39.42972945177305,-76.617071815603
35.92498023099401,-86.8688114532167
51.04500000000006,-114.05722219999977
45.40815137004841,-75.70298151256054
42.50842336441453,-71.20500838243241
41.21215429361708,-73.91692852127659
40.26795962722229,-76.88966073777793
38.98069880838001,-76.50543113631282
28.03915167034489,-81.94928047999971
26.139268115151523,-80.33670756363635
47.801245563157856,-122.32925867485378
42.24639656200001,-71.78911333399996
40.10154994312486,-83.12320786062476
39.08609315333337,-76.88279143416663
34.7496122164557,-92.28411176582286
44.89021834453129,-93.6148527921875
42.994425589880834,-71.46190475892872
41.71808162899996,-73.91948084299997
40.73796011565216,-73.10159995260877
39.74318277346939,-86.38776919489793
29.984653876063906,-90.19576097659585
28.07648729057975,-80.60318092898542
-0.7953034648648674,113.91768529391892
47.53243892640004,-122.02634295920019
42.33938546935486,-88.23190469032264
41.734096789552254,-87.84084854179108
40.966961380851124,-72.20536862340414
40.133710459999996,-82.94149721444434
43.02510905450451,-88.23221555900899
42.64817958014177,-83.01080252482281
42.43629296562504,-82.90538796562504
41.969864524390246,-94.40645667317072
41.524708438461495,-73.07367373846157
39.91668408593223,-75.34457587329841
39.413432753398126,-77.41400914466035
39.32251348431373,-74.57555372549018
38.304722199999915,-122.29888890000032
34.728797649586845,-86.58287680082645
34.09629359175253,-84.51618800618567
33.50737830000007,-117.16330825882338
41.27384081744183,-73.8239299895348
38.43815883040004,-122.72444445759986
35.46980404676267,-80.83785254244616
34.22722422112679,-77.94689124436617
33.37031969999999,-112.58377660000016
29.215657524812027,-81.0262934609022
27.800582800000022,-97.39638099999992
25.143421685227256,55.16857957840912
-8.678551852070992,115.2096438615385
43.19976959612405,-87.955408975969
42.11059940892858,-71.42790088035714
42.09990614351852,-75.9823250657408
40.61700417868849,-75.3664914401638
39.547736549367386,-104.82129879139765
35.04192436589152,-85.3020814108526
34.09609958484844,-117.35579647803009
32.45466925252529,-84.99148583535364
20.683722446428572,-103.34344353571427
3.5845482866197136,98.67679969225337
52.375653810429434,4.893780374233123
48.75955290000001,-122.48822490000018
46.78931095822782,-92.0897873721518
44.64792264835163,-93.22419368021991
41.48932997894735,-81.5227434947368
40.87953265161287,-73.10582969308749
40.789351254744446,-77.861862620438
40.28557517537686,-74.30369969246223
40.15679592876709,-105.11325217945202
39.97728730193234,-75.60671985265712
38.03120613176479,-84.49459046823547
34.265899999999995,-119.25836600000001
26.641705393939457,-81.87262265050516
14.586237249333339,121.02300051466669
42.30405656336634,-71.57737611980193
42.269132190206214,-83.1889549778352
41.91332712241381,-88.26579536724144
39.9586466123189,-76.72260010000011
39.9482586954653,-74.15707707790038
39.0106389642857,-95.72905248714298
38.61002693932588,-121.29816334831459
37.803839731304315,-121.99060999391303
33.93897077129193,-83.9854266105261
33.57026318392858,-84.3156658857143
39.015054168421045,-84.63523143533843
38.98107965039683,-76.87385283015882
38.02930590000002,-78.47667809999989
36.21069122413794,-94.06801187586207
34.00500789999991,-118.81008929999975
33.83281346626508,-111.94803231325326
30.640870886206937,-96.34496417241368
28.335522176991095,-80.66616000619459
27.33897203949646,-82.52653253859675
21.373980399145307,-157.9972299982909
46.729553000000024,-94.68589979999985
45.640402427607306,-122.6560717950922
42.90569565647059,-87.86388438352941
42.44731482971017,-76.51027717681146
42.211040565408865,-88.30109564842758
42.05843599999996,-70.17863740000001
41.61591499999999,-88.20406900000005
40.492058066850795,-80.21461043370178
40.41959923628318,-79.85201387787605
40.34678927905405,-74.53562110540547
39.36488915321107,-84.51268182844044
36.200539941176444,-86.57237393647057
35.84483261428567,-86.39152992499992
33.60522588200002,-101.85217986999993
32.72532300860218,-114.62434224516106
25.846206222222204,-80.31124451975298
-33.861017316438314,151.20550395662124
61.21842018750005,-149.89916953124987
46.87665568390811,-96.78616964367819
45.52383196078434,-122.40388168039215
43.46153143877557,-80.5138992244899
42.72613090000003,-87.7828522999999
41.55458326611566,-87.49165219256199
41.348841212631605,-72.10974612315789
40.033651510687086,-76.30881258778642
37.66035382608691,-77.52040811014481
36.09904962897191,-80.25041038504673
36.060875250000045,-94.16013734285731
31.231750261682198,121.47175588785048
-33.53321582564104,-70.5705641726497
47.663706155000064,-117.42689400666642
42.118465088073464,-80.0990219229358
41.982451490476194,-91.67582958214278
41.20332159999999,-77.19452469999996
40.69189042641513,-89.58800369716985
40.26396085760876,-111.67576325434781
40.133951006802704,-75.49370729795913
39.68491732540972,-75.74812530163935
37.21490141333333,-93.29784728666681
33.18790862993197,-97.10720934217687
32.941418193684235,-96.60630874631585
29.61946087119993,-95.62735054640012
18.451313982170557,-66.11100932868202
-7.783337488194452,110.37453517638863
-34.61509107785714,-58.35681681428571
43.07249017132352,-70.77079834117654
42.055932409836046,-88.27969641475417
42.03203617234041,-71.2038632904255
41.697599935526334,-71.42126224868427
41.62107486103896,-87.87784998961035
40.614946831967245,-75.48967326639357
40.29835940975607,-75.1409090951219
34.61002430000001,-112.31572099999995
30.276258827999985,-81.39377127466665
45.52933926739131,-122.9681242967391
44.02470619999998,-88.54261359999994
41.580364010000025,-83.66526923499994
41.37824584299999,-81.39883148799996
40.65503961788084,-74.5922923145694
39.755542999999996,-105.2210997000001
38.780912411504396,-90.54374685840712
37.955055019999996,-121.67734518624994
36.60294685466665,-121.88055609600022
30.004199412280716,-95.22861264210522
28.702403240476162,-81.22180714920631
45.406139413846205,-122.62041703846178
43.55255420382162,-79.62596779108263
43.20115991129031,-70.86814994999993
41.672828651648416,-91.55219026813172
41.17777003699997,-81.391845711
41.01007764324329,28.984826483783763
40.42198808805972,-86.90630330447748
39.586955594520525,-78.84626139999999
39.370635690277815,-104.85724013194438
39.34981941442316,-76.48579310000005
39.261002327083354,-84.26058520624991
38.72417235744685,-75.084780851773
38.581284559459434,-122.87389062162156
32.06074734943815,34.79037167078654
-37.82199308503932,144.97042961889787
47.04234282710281,-122.90231319719625
44.509028164567,-88.03032619842509
43.99812911200005,-92.4488505600001
43.77482319743587,-88.80155943589746
43.18869623970595,-88.11489086176478
43.13950457692312,-77.45939475769241
41.3609470910448,-81.60103878358207
39.73912437130438,-74.96900667217398
37.6161810307692,-120.99691516346132
37.014296944680815,-76.38013057978732
35.60314420573767,-82.54716155901625
35.413118899999986,-80.58185672777772
34.4242163935484,-119.84484297741933
34.2694474,-118.78148200000022
33.80025900335567,-84.67408021140926
25.63670859081632,-100.2844143979592
42.81664441785712,-73.93962062261897
42.34266320379149,-87.86785205876795
39.643574959523825,-106.57373321666662
37.67944464242428,-121.76654022727263
36.679350793548366,-121.65646095645155
35.22344443461536,-101.79775349999993
34.54002420000005,-112.4685024999999
34.46609381066672,-114.32067682133324
33.82619268181814,-116.55318370909079
32.8795022,-111.75735209999999
-6.186004938624344,106.63204278148125
44.93881247500003,-123.04780896911767
42.628958649038466,-71.35122830480772
42.27319815844152,-89.09025057142851
41.66343966065582,-83.5535316262295
40.639010235714274,-89.40692979047624
40.04978143968257,-82.82340323015872
39.66705178620689,-84.1248121896552
38.544935959090886,-121.73981382272717
35.28275239999998,-120.65961559999982
34.95035146250001,-120.43699517812496
34.20731960000002,-84.14019259999992
53.3314385870129,-6.262210831168825
42.16880607866664,-88.11917925866672
41.45552953301886,-74.00979498679247
41.357089113999976,-71.92606231799996
41.328144200621075,-81.81257631863357
40.88267017368421,-74.58372784122803
38.40879929999997,-121.37161780000011
38.0039821936508,-121.86139480000007
37.4244181,-78.65148029999995
35.67149159824561,-97.47525437192971
34.86973949999999,-111.76098959999997
33.7057101238095,-116.2585857738095
32.216316,-80.75260799999987
29.938239504,-93.92756200399998
26.198235001886818,-98.23404682264152
26.142035800000023,-81.79481029999991
22.402151579020988,114.10654078461522
48.430410304347795,-123.36622280869567
47.60630623582092,-122.67355319701487
42.35252491807232,-72.5971362626506
41.87800249999999,-93.09770200000001
41.57096120408163,-72.83391729387753
41.14723898571428,-111.98812843636374
40.64314741643834,-111.5045865849314
40.42154480759497,-3.697031407594939
40.36004684488214,-75.94743980800733
40.34145708317755,-80.05338372803746
38.44858885607471,-122.41048469532707
37.97767179480515,-87.55648225974019
35.3709454390805,-119.02249937471264
30.693826544036693,-88.04492469724764
30.518549240298533,-97.82611990597005
29.785785300000033,-95.82439559999986
21.16327081764706,-86.83935796470591
-6.249618681415921,107.13863804778777
55.71819434183681,12.59012110204081
53.51278204406783,-113.4882558864407
44.75972211206902,-85.62142585344829
42.87645953529414,-71.33209777058823
41.425380150000024,-75.66539475340916
41.13998139999998,-104.82024619999996
40.82914471833333,-74.73501864333333
37.956865750819674,-121.28902761967211
37.129161352941196,-121.65309102647058
34.6867846,-118.15416319999993
33.475218585882395,-82.00809747764717
32.609856600000036,-85.48078249999992
30.079940499999985,-95.41716009999988
28.05330846981137,-82.7671325726414
-33.43178178695653,-71.8300372130435
60.16984669855064,24.938135352173937
50.11151180000001,8.680505900000007
45.241038591111106,-93.3794306377777
44.10809405061731,-121.34836397160488
43.68859050000003,-79.76246693749998
43.67966844716979,-72.28050894716978
43.099451964285755,-88.41508060119041
42.769240956363625,-78.78484952727274
42.12455599139791,-72.60676198172042
42.114863553608245,-79.28962302680418
42.06126195473679,-70.97037064631571
41.63198946120693,-88.05270285431037
41.66270107422687,-72.6362219670102
41.27429745042015,-75.90029408991596
39.91236789743589,-82.78044625128206
39.22690204242426,-84.38126173939395
38.040533540476204,-122.15067399047621
37.28336207555554,-76.67376676333342
37.2009128493151,-80.41479546986297
36.82522770000002,-119.70291940000003
35.56395940588235,-108.81552750000004
34.94415470892858,-82.22668469285716
32.47574628166664,-106.52048587499999
9.888315305555558,-83.87653556944446
47.52971028717951,-121.82982809743586
43.86062039999996,-79.00424072363631
43.845906372222274,-79.46089233333339
43.5944677,-83.88886469999994
42.81703939591832,-70.88201903673472
42.790301400000004,-86.09889908888897
41.47309479999996,-87.06114119999992
41.44193256451609,-82.71486935806446
41.39944307428569,-73.67445895285717
41.286523995000024,-72.74534268499997
41.03593529999994,-71.95451460000002
40.51565608863638,-74.84837842045452
39.976698565517225,-74.80614838160925
39.45922442325581,-74.72746476511621
38.90918557777781,-94.37717572777774
38.803939580392175,-90.7528668176471
38.77977002000002,-89.95685161999995
38.294999021739095,-122.46091008260858
34.57545723409091,-118.10740798181823
30.453280506896565,-86.54165991379308
29.714823009756095,-98.12915433902447
28.548544185124033,-81.76366454793383
27.50138588172042,-82.57497172688161
-11.500846897727275,-76.97712503409092
45.794137344262296,-108.50136432622962
45.70093673265304,-111.0740808183673
45.54901525599997,-94.17173127399998
45.467831374359015,-73.82620022307694
45.05062578709679,-92.8277106580645
44.87551830000001,-91.91934219999996
44.67954462083335,-63.589617687499945
43.800087063333336,-91.25054388999997
43.093246894871776,-79.04338921794874
42.69083871917808,-83.4290344068493
42.24133947142856,-83.61173401285728
41.72508171492531,-93.60499495074623
41.49221293478264,-71.3161524971014
40.18708046904764,-85.3859762738096
39.550050699999986,-105.78206739999999
35.60605104054053,-77.37182175405408
35.14267834782608,-89.77901539420276
34.904665034042566,-116.98319958085095
33.605350000000016,-111.74111300000003
30.159947047252736,-95.48642960769222
30.133332243478236,-81.68688389855072
3.061397895384617,101.59475194692295
-6.952122665217384,107.39843943188394
49.27926127037035,-122.78930238518515
47.949961679999994,-122.31275985200004
47.67501418888888,-122.53537296851863
47.364530668965514,-122.06100575172408
47.65253215588234,-88.90267798529415
45.465205074666656,9.18886328666667
43.617831994736854,-72.54220900526319
43.07414036982278,-73.78911230257069
43.03800285476195,-76.03546695833327
42.355695887654306,-88.05895092345676
41.89633846666667,12.478238363333336
41.66929178441554,-70.25555582467538
41.65132043773581,-81.37575997924523
41.57675691728396,-81.47704840740737
41.455181474324334,-70.57018235405407
41.442310505769264,-71.49301876538458
41.22114041999998,-80.80249902000003
40.383609158181805,-75.30832821090907
39.43688460487803,-106.05392107804869
38.89603826086956,-90.15101442173915
38.5623021375,-89.92670637159097
38.33178101587301,-75.08785753015871
36.172759960869556,-75.76057226956523
35.759573100000004,-79.01929969999996
35.036696078125,-80.91718918125012
34.93790870655737,-81.02544249180328
33.688781170270275,-84.0557122945946
32.8823900857143,-109.80162881142864
32.58906308181817,-83.64968272424238
32.58859914642856,-96.84633134107148
31.957581799999996,-110.95564599999994
31.55293789047621,-110.28492225952385
29.889077696875002,-97.959254084375
53.48630177941176,-2.2256014705882343
51.224085225000024,6.782343097222227
47.19326627708336,-122.28119009791665
44.16355911111109,-93.99683351999992
42.140571885714294,-83.76142021071432
42.09316764423074,-86.45139165961541
42.02214165094339,-93.62538757735825
41.54929610666669,-73.42615137555555
41.44114191363636,-88.23111064545452
41.42543272586204,-73.24932361379312
41.43416006666666,-82.03421106507936
41.42147663380283,-72.85559720563379
41.36094858918917,-79.75258055945942
40.899851957142864,-72.37019409642856
40.82192626464641,-81.39454850202017
40.65402900384615,-74.85910214615386
40.66679241276596,-80.27729069148934
39.575034815384626,-74.2795736153846
39.60482317500003,-86.10291028055552
39.16668941139235,-106.83047169240513
38.89656540000003,-121.07689010000006
38.24578775897438,-122.03544398461531
37.95336396052632,-91.81791290263163
37.27527999999998,-107.88006670000003
35.03589608837206,-78.88909969767447
34.23010194545457,-84.4882561000001
34.21639370000002,-119.03760230000002
33.68921389166668,-78.88658981904767
32.42334878125,-111.19293983125003
31.142031170370405,-97.77740294444446
14.450246817647056,121.0423031588235
-8.409517800000001,115.18891600000003
59.932164441666664,10.521908195833335
50.840017652000014,4.353807492
50.08184736071428,14.42198965
49.18433698058253,-122.90817551456307
47.38942803076919,8.53466322307692
46.8716667,-96.895
44.800795639130435,-68.77638865217385
44.099541634782625,-70.24112942608699
43.77053180303029,-88.45014214545449
43.77268785714285,-79.25226571428574
43.61140036129035,-84.7685446612903
43.386483814705876,-73.66055275588235
43.09721740000003,-89.50428759999988
43.0780887368421,-86.19560247631577
43.0023896095238,-70.91505612857142
42.52361109999998,-92.44638889999997
41.87393466666669,-73.80893516666664
41.518014010526315,-71.99411957368422
41.199206983157865,-73.71938168
41.147843909523786,-95.91591272857139
40.38265087656247,-111.82465428125005
40.298672399999994,-83.06796500000006
39.63977385,-75.61780918437502
39.697383045098086,-119.46992730392155
38.726992333707855,-90.38403399101111
38.375897321875016,-75.59345135624999
37.08815946875001,-122.10857580624997
36.09684598297874,-79.46597298723408
35.741257523076904,-83.92503017179483
35.12484099696971,-120.61567573636366
34.99928851578945,135.77179438421047
34.19395323571427,-119.17834129999991
33.942465800000015,-117.22967169999995
33.73621209206348,-116.39741609682548
33.44701456666669,-84.1467757538462
33.27140643076923,-86.82303357692308
32.48003305714284,-96.99959455714283
29.523346818421043,-95.10613864210524
28.187325324489773,-82.35277399795919
27.62778662285713,-80.38514633142861
22.29929828181819,114.17625446515163
19.73696714827587,-99.14386169310345
-6.606456431999993,106.8074892493334
48.200480841025616,16.379131733333338
47.736766323529416,-121.98146217058826
45.2228147724138,-93.60249518620691
45.08914711382982,-92.98978186170217
43.49586815789472,-79.90646192105264
43.49467595454545,-110.78357392121217
42.58128418,-87.82144925000006
42.239474245,-79.421907855
42.00964919259259,-73.90357044814817
41.74216068604652,-83.672949072093
41.383532519230776,2.1636387743589753
41.08022992,-80.66729580545453
40.88859450689655,-111.88428645862075
40.48177422916668,-86.13211010416666
39.90421400000005,116.40741300000023
39.83092929999999,-77.23109549999998
39.78172130000001,-89.65014809999991
39.627844957142884,-79.95424813896113
39.18839621702129,-74.68138664255324
39.07049134999997,-94.42752105
38.70096494333335,-9.06171813
38.5266861,-75.05453253333336
38.44151280892854,-78.8447413142858
38.35657730000002,-121.98774439999997
38.30357677358494,-77.46068665094347
37.74044994324327,-121.43245622972972
37.368403014285704,-77.47784238571427
35.793262950000006,-78.51144173611112
35.686975200000006,-105.93779900000001
34.54582819999997,-117.31575202083332
33.415048500000005,-111.54957769999993
33.21059238888892,-87.56892385740743
32.53075935238097,-93.7176223730158
31.928804362499996,-102.42679744999998
29.982493408888878,-95.72574205777782
29.89349666617643,-81.31258857500004
28.938919862711874,-81.2945272542373
28.6857480392157,-81.5106009803922
28.177697155999983,-82.49474173199992
27.784125274576258,-82.77344123050844
26.822241860000023,-80.13504349000009
19.017614699999996,72.85616440000008
-27.44875566363637,153.0153793545455
51.409932788888895,-0.2805469333333333
49.885855372093054,-97.15884239534876
47.487380418867914,19.01766161320757
46.691717304545456,-120.5154324954546
44.260529424000005,-72.53011004000001
43.45287899999996,-79.70164800000009
43.3487,-79.79030000000007
43.200137748275885,-71.55311603275865
43.07614631363635,-76.25583724318183
42.86834484347827,-112.3810149652174
42.601431761363614,-90.58420624772722
42.33379252,-122.90204038000005
42.27580008157893,-85.16820360263159
41.493743478947366,-86.68342617368425
40.41728709999999,-82.90712299999997
40.295772429787206,-76.63302555957448
40.250939622222226,-75.41191562592591
39.83466685238093,-75.73518863095232
39.74315045199999,-74.23451262600003
39.739859329411786,-75.27042556470587
39.710145642592614,-121.86162910185179
39.360094298245635,-84.31193973684215
38.838116315151545,-76.81695778636372
38.75377601000001,-93.68162686000004
38.34016715625,-81.62505774687499
38.232416999999984,-122.63665240000019
38.105385538235275,-122.56876357058817
37.72945785999998,-89.20745336666661
37.47186460370371,-122.4397389407407
37.20362840909092,-89.52905367272722
37.28223798387093,-79.93469196290322
37.00578160000003,-121.56827510000006
36.11560709999999,-97.05836810000002
35.89202560185187,-83.47923061666671
